FundCode,FundDescription,OperatingUnit,OperatingUnitDescription,Agency,Agency Name,ProgramID,ProgramName,LineOfBusinessID,LOBName,Account,Character Class,Class Description,Account Description,Operating or Non,FY2016 Budget
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-43336
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,2047477
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,51010022,51,Personnel Services,SALARY ADJUSTMENTS            ,#NAME?,-3
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,418123
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,119522
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,51510004,51,Personnel Services,EMPLOYEE PARKING              ,#NAME?,6634
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52010040,52,Professional Services,SECURITY SYSTEMS              ,#NAME?,54024
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52070001,52,Professional Services,ELECTRICITY                   ,#NAME?,534211
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52070004,52,Professional Services,"WATER, SEWER & REFUSE         ",#NAME?,7200
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52070007,52,Professional Services,NATURAL GAS                   ,#NAME?,35280
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52070010,52,Professional Services,TELEPHONE                     ,#NAME?,4070
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52070013,52,Professional Services,LANDFILL                      ,#NAME?,2000
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52130001,52,Professional Services,MEMBERSHIPS                   ,#NAME?,750
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52280019,52,Professional Services,CHARGEBACK-VEHICLE MAINTENANCE,#NAME?,43903
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52280022,52,Professional Services,CHARGEBACK FUEL               ,#NAME?,4958
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52340013,52,Professional Services,NONTARGET REPAIR LABOR        ,#NAME?,3821
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52340016,52,Professional Services,MACHINERY AND EQUIPMENT MTCE  ,#NAME?,66831
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52340019,52,Professional Services,BUILDING MAINTENANCE          ,#NAME?,15844
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52340028,52,Professional Services,CUSTODIAL SERVICE             ,#NAME?,275428
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52400007,52,Professional Services,OTHER EQUIPMENT RENTAL        ,#NAME?,2000
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52890001,52,Professional Services,OTHER SERVICES AND CHARGES    ,#NAME?,51272
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,52890027,52,Professional Services,SHREDDING & RECYCLING SERVICE ,#NAME?,21000
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,53010001,53,Materials and Supplies,OFFICE SUPPLIES               ,#NAME?,1500
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,53010007,53,Materials and Supplies,COMPUTER SUPPLIES             ,#NAME?,1500
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,53010013,53,Materials and Supplies,NON-CAPITAL OFFICE MACHINES   ,#NAME?,1000
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,53040001,53,Materials and Supplies,JANITOR SUPPLIES              ,#NAME?,2700
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,53040013,53,Materials and Supplies,REPAIR & MAINTENANCE PARTS    ,#NAME?,117664
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,53040019,53,Materials and Supplies,NONTARGET REPAIR PARTS        ,#NAME?,4271
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,53040025,53,Materials and Supplies,SMALL TOOLS & MINOR EQUIP     ,#NAME?,2748
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,53040031,53,Materials and Supplies,OTHER EQUIPMENT               ,#NAME?,1000
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,53890004,53,Materials and Supplies,CLOTHING & OTHER              ,#NAME?,2399
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500208,GEN SVCS BUILDING REPAIR MAINT,35002,General Services Bldg Mgmt,53890022,53,Materials and Supplies,OTHER SUPPLIES                ,#NAME?,3000
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500209,GEN SVCS FACILITY ENHANCEMENT,35002,General Services Bldg Mgmt,52280019,52,Professional Services,CHARGEBACK-VEHICLE MAINTENANCE,#NAME?,17683
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500209,GEN SVCS FACILITY ENHANCEMENT,35002,General Services Bldg Mgmt,52280022,52,Professional Services,CHARGEBACK FUEL               ,#NAME?,845
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500210,GEN SVCS FACILITY ENERGY MGMT,35002,General Services Bldg Mgmt,52280019,52,Professional Services,CHARGEBACK-VEHICLE MAINTENANCE,#NAME?,316
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500210,GEN SVCS FACILITY ENERGY MGMT,35002,General Services Bldg Mgmt,52280022,52,Professional Services,CHARGEBACK FUEL               ,#NAME?,191
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500211,GEN SVCS AQUATIC FACILITY SAFE,35002,General Services Bldg Mgmt,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-6738
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500211,GEN SVCS AQUATIC FACILITY SAFE,35002,General Services Bldg Mgmt,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,318299
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500211,GEN SVCS AQUATIC FACILITY SAFE,35002,General Services Bldg Mgmt,51010022,51,Personnel Services,SALARY ADJUSTMENTS            ,#NAME?,1
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500211,GEN SVCS AQUATIC FACILITY SAFE,35002,General Services Bldg Mgmt,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,62875
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500211,GEN SVCS AQUATIC FACILITY SAFE,35002,General Services Bldg Mgmt,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,18591
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500211,GEN SVCS AQUATIC FACILITY SAFE,35002,General Services Bldg Mgmt,51510004,51,Personnel Services,EMPLOYEE PARKING              ,#NAME?,86
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500211,GEN SVCS AQUATIC FACILITY SAFE,35002,General Services Bldg Mgmt,52280019,52,Professional Services,CHARGEBACK-VEHICLE MAINTENANCE,#NAME?,9941
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,350,General Services,3500211,GEN SVCS AQUATIC FACILITY SAFE,35002,General Services Bldg Mgmt,52280022,52,Professional Services,CHARGEBACK FUEL               ,#NAME?,8460
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-74641
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,4110076
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,51010004,51,Personnel Services,PART TIME & TEMPORARY WAGES   ,#NAME?,53610
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,51010007,51,Personnel Services,OVERTIME WAGES                ,#NAME?,620792
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,51010019,51,Personnel Services,EMPLOYEE INCENTIVE            ,#NAME?,45495
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,569312
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,454290
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,51130001,51,Personnel Services,UNIFORM ALLOWANCE             ,#NAME?,14902
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,51510004,51,Personnel Services,EMPLOYEE PARKING              ,#NAME?,960
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,51510016,51,Personnel Services,MILEAGE REIMBURSEMENT NP      ,#NAME?,9000
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52000004,52,Professional Services,BUDGET-CONTINGENCY            ,#NAME?,37705
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52010001,52,Professional Services,MANAGEMENT CONTRACT           ,#NAME?,71700
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52010040,52,Professional Services,SECURITY SYSTEMS              ,#NAME?,28
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52040004,52,Professional Services,PROFESSIONAL SVC-MEDICAL      ,#NAME?,15655
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52070001,52,Professional Services,ELECTRICITY                   ,#NAME?,2276
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52070004,52,Professional Services,"WATER, SEWER & REFUSE         ",#NAME?,4800
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52070007,52,Professional Services,NATURAL GAS                   ,#NAME?,5007
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52070010,52,Professional Services,TELEPHONE                     ,#NAME?,4400
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52130001,52,Professional Services,MEMBERSHIPS                   ,#NAME?,5450
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52280004,52,Professional Services,CHARGEBACK-IT                 ,#NAME?,7092804
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52280007,52,Professional Services,CHARGEBACK-RISK MANAGEMENT    ,#NAME?,2887046
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52280013,52,Professional Services,CHARGEBACK-PRINT SHOP         ,#NAME?,149409
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52280019,52,Professional Services,CHARGEBACK-VEHICLE MAINTENANCE,#NAME?,34914
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52280022,52,Professional Services,CHARGEBACK FUEL               ,#NAME?,41344
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52340013,52,Professional Services,NONTARGET REPAIR LABOR        ,#NAME?,4482
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52340019,52,Professional Services,BUILDING MAINTENANCE          ,#NAME?,1029
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52340034,52,Professional Services,OTHER REPAIRS AND MAINTENANCE ,#NAME?,6
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52400007,52,Professional Services,OTHER EQUIPMENT RENTAL        ,#NAME?,14657
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,52890001,52,Professional Services,OTHER SERVICES AND CHARGES    ,#NAME?,89927
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,53010001,53,Materials and Supplies,OFFICE SUPPLIES               ,#NAME?,8450
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,53010007,53,Materials and Supplies,COMPUTER SUPPLIES             ,#NAME?,4200
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,53010016,53,Materials and Supplies,NON-CAPITAL FURNITURE & FIXTUR,#NAME?,775
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,53040013,53,Materials and Supplies,REPAIR & MAINTENANCE PARTS    ,#NAME?,3221
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,420,Police,4200101,POLICE EXEC LEADERSHIP,42001,Police Chiefs Office,53040019,53,Materials and Supplies,NONTARGET REPAIR PARTS        ,#NAME?,1262
